3469.049,240271.126,22.462,100750.000,300.250,1.169,294.944,0.000,291.071,269.602,276.993,288.644,282.903,-76.375,-65.012,-77.982,-82.702,-85.718,-81.285,-88.739,-93.256,-118.404,-134.412,-134.620,-127.410,-97.662,-108.388,-108.540,-107.721,-64.642,-63.934,-64.373,-65.945,-78.164,-72.258,-67.026,-64.106,326.697,-62.580,-56.590,-57.366,-69.199,-88.909,-66.972,-60.432,-61.069,-69.685,-91.708,325.078,328.681,326.934,331.981,328.486,329.321
3469.098,240271.126,22.462,100750.000,300.250,1.169,294.944,0.000,290.556,269.257,275.606,289.157,281.786,-92.703,-94.670,-97.952,-99.983,-95.973,-101.515,-99.302,-94.722,-113.791,-113.219,-103.443,-107.949,-106.385,-113.671,-110.563,-105.568,-77.709,-72.210,-70.291,-70.950,-79.855,-73.425,-68.218,-64.777,326.531,-62.580,-57.509,-59.209,-70.441,-83.802,-67.289,-61.660,-61.672,-70.294,-93.854,325.078,328.681,326.621,331.681,328.798,329.321
3469.143,240135.647,22.449,100750.000,300.250,1.169,294.612,0.000,289.709,269.097,275.100,287.970,281.453,-88.103,-86.427,-92.347,-91.932,-91.268,-98.419,-89.251,-92.122,-111.994,-117.028,-114.679,-109.889,-101.833,-107.311,-106.849,-104.465,-73.505,-69.612,-69.609,-70.152,-78.834,-73.424,-67.699,-64.774,326.365,-62.913,-58.148,-59.234,-71.394,-89.842,-66.988,-60.765,-62.306,-70.932,-94.187,325.037,328.349,325.976,331.949,328.154,328.988
3469.193,240271.126,22.462,100750.000,300.250,1.169,294.944,0.000,291.071,269.774,276.820,287.961,282.717,-84.879,-80.913,-81.940,-85.611,-93.994,-92.771,-87.844,-90.323,-113.436,-121.166,-122.354,-116.519,-100.279,-104.689,-104.125,-101.442,-70.087,-66.865,-66.909,-67.882,-76.979,-71.426,-66.004,-63.100,326.697,-62.580,-58.122,-59.516,-68.578,-89.510,-66.656,-61.353,-61.672,-70.294,-93.241,325.078,328.681,326.934,332.282,328.798,329.321
3469.243,240269.348,22.462,100750.000,300.250,1.169,294.940,0.000,290.390,269.091,275.440,288.136,281.806,-86.236,-85.724,-82.106,-89.712,-89.842,-84.366,-91.770,-93.239,-107.214,-112.226,-114.172,-114.186,-98.003,-109.082,-110.729,-107.708,-71.886,-68.583,-68.935,-69.824,-80.191,-74.257,-68.895,-65.446,326.531,-62.440,-58.900,-59.989,-70.607,-89.075,-68.088,-61.519,-62.441,-71.375,-94.021,324.620,328.515,326.455,332.116,328.320,328.851
3469.293,240464.289,22.480,100750.000,300.250,1.169,295.419,0.000,291.098,269.803,276.177,289.694,282.431,-89.628,-86.225,-88.400,-90.213,-97.000,-96.556,-96.926,-97.405,-108.602,-113.390,-118.422,-114.687,-104.784,-109.055,-105.896,-104.621,-73.476,-69.601,-69.097,-69.840,-79.037,-73.297,-67.223,-64.437,326.703,-62.012,-57.555,-58.331,-70.479,-86.563,-66.599,-60.399,-62.029,-70.953,-94.206,325.297,328.851,326.588,332.823,329.074,329.574
3469.343,240669.001,22.499,100750.000,300.250,1.169,295.922,0.000,290.391,269.091,274.762,288.309,282.165,-92.365,-88.240,-88.814,-92.970,-89.678,-87.151,-96.440,-96.374,-92.322,-102.956,-112.645,-108.844,-98.886,-105.220,-105.415,-103.956,-73.537,-70.143,-69.616,-70.467,-78.202,-72.299,-67.409,-63.940,327.202,-61.653,-58.115,-58.895,-71.987,-90.104,-67.201,-61.575,-61.967,-71.507,-95.075,325.669,329.516,327.253,333.789,329.739,330.239
3469.393,240471.481,22.481,100750.000,300.250,1.169,295.436,0.000,291.420,270.468,277.015,288.651,283.282,-83.350,-86.096,-88.814,-91.772,-91.297,-79.095,-86.951,-92.708,-103.324,-96.664,-100.890,-100.096,-95.746,-100.817,-97.505,-97.497,-72.448,-68.763,-68.601,-69.821,-74.481,-70.300,-65.366,-62.598,327.368,-61.653,-58.728,-59.817,-70.435,-87.100,-65.934,-60.961,-61.364,-69.983,-93.235,325.669,329.792,327.253,333.488,329.427,330.239
3469.443,240541.854,22.487,100750.000,300.250,1.169,295.609,0.000,291.564,270.611,277.138,289.651,283.010,-89.487,-94.898,-95.668,-91.961,-94.228,-85.077,-80.017,-80.310,-102.657,-106.759,-105.163,-102.464,-92.462,-96.804,-98.494,-99.342,-75.955,-71.028,-69.795,-69.962,-73.776,-69.761,-64.998,-62.603,327.362,-61.609,-57.763,-59.465,-71.018,-88.244,-65.990,-60.995,-62.514,-71.153,-95.949,326.035,329.346,327.599,332.947,329.463,329.682
3469.495,240739.304,22.506,100750.000,300.250,1.169,296.095,0.000,291.050,269.922,276.097,288.797,282.823,-81.663,-76.675,-76.238,-85.801,-91.350,-89.192,-96.489,-98.639,-113.658,-116.196,-117.259,-115.319,-105.022,-109.484,-106.771,-106.877,-69.059,-67.062,-66.920,-68.832,-79.190,-73.592,-68.575,-65.285,327.196,-60.688,-57.457,-59.158,-69.776,-90.347,-67.574,-62.222,-62.815,-71.458,-93.496,325.743,329.346,326.973,333.248,328.840,329.682
3469.542,240669.919,22.499,100750.000,300.250,1.169,295.924,0.000,291.232,269.934,276.632,289.318,282.863,-83.186,-78.972,-81.248,-82.541,-87.724,-86.781,-84.110,-89.074,-115.765,-116.198,-116.399,-110.830,-102.214,-104.885,-109.311,-111.874,-69.210,-65.843,-66.238,-67.550,-79.185,-73.758,-67.885,-64.779,327.030,-61.020,-56.870,-58.876,-70.108,-90.078,-67.273,-61.634,-62.244,-70.571,-93.215,325.411,329.014,326.954,332.615,329.130,329.653
3469.592,240805.097,22.512,100750.000,300.250,1.169,296.257,0.000,291.050,270.094,276.097,289.480,282.637,-81.663,-76.317,-76.777,-78.786,-86.852,-89.020,-92.729,-94.423,-120.755,-124.806,-124.244,-121.567,-100.486,-109.484,-111.185,-109.927,-68.151,-66.028,-66.582,-67.863,-80.544,-74.092,-68.575,-65.453,327.528,-60.995,-56.844,-59.158,-70.397,-88.244,-67.257,-61.609,-62.213,-70.239,-95.336,325.743,329.070,327.912,333.248,329.463,329.986
3469.642,240741.128,22.506,100750.000,300.250,1.169,296.099,0.000,291.387,270.089,275.917,288.963,282.990,-83.878,-78.652,-79.310,-80.844,-97.840,-99.312,-104.558,-99.939,-121.476,-125.799,-126.463,-122.294,-102.239,-107.556,-105.133,-102.584,-70.163,-66.896,-67.261,-68.020,-79.024,-72.760,-67.557,-64.616,327.362,-61.442,-57.597,-58.377,-70.230,-87.176,-67.091,-61.749,-62.046,-70.682,-95.476,325.909,329.513,327.452,333.714,329.317,330.152
3469.692,240545.455,22.487,100750.000,300.250,1.169,295.618,0.000,290.353,270.255,275.910,288.788,282.970,-84.732,-82.417,-93.176,-94.879,-93.896,-90.745,-97.230,-97.023,-112.083,-108.910,-108.408,-110.522,-103.294,-108.799,-104.783,-101.341,-73.626,-69.833,-68.786,-69.791,-79.196,-72.927,-66.880,-63.947,327.695,-61.583,-58.043,-58.825,-70.064,-88.212,-66.925,-61.276,-61.880,-70.821,-95.617,326.076,329.679,327.619,333.280,329.484,330.318
3469.742,240545.455,22.487,100750.000,300.250,1.169,295.618,0.000,291.039,269.911,274.869,287.934,282.038,-73.336,-70.982,-81.482,-83.929,-80.223,-76.516,-85.772,-90.608,-111.019,-116.029,-116.245,-113.379,-100.154,-105.981,-105.335,-105.288,-67.637,-65.351,-65.912,-67.208,-78.689,-72.760,-67.731,-64.617,327.695,-61.583,-57.430,-58.211,-70.064,-86.710,-66.608,-60.662,-61.880,-70.211,-94.697,325.784,329.955,327.619,333.580,329.795,330.318
3469.792,240208.804,22.456,100750.000,300.250,1.169,294.791,0.000,289.688,269.073,274.898,287.269,282.305,-81.315,-79.508,-78.009,-79.803,-100.498,-95.696,-86.795,-91.090,-115.410,-125.304,-129.517,-123.328,-104.482,-105.237,-103.609,-103.262,-68.665,-66.533,-66.408,-67.873,-77.831,-72.426,-67.375,-64.444,326.864,-61.941,-57.176,-57.955,-71.661,-89.478,-67.273,-61.941,-62.244,-71.791,-96.282,325.119,329.014,326.954,332.915,328.819,329.653
3469.842,240474.213,22.481,100750.000,300.250,1.169,295.443,0.000,291.569,269.928,276.451,289.655,282.657,-93.565,-94.707,-95.834,-96.918,-90.077,-95.530,-88.419,-90.924,-99.274,-101.130,-94.596,-98.880,-98.908,-101.373,-99.948,-98.611,-77.936,-72.401,-70.807,-71.097,-75.296,-70.594,-65.846,-62.769,327.196,-61.775,-58.542,-58.710,-71.805,-88.410,-65.840,-59.933,-61.776,-70.405,-93.355,325.577,329.180,327.433,332.781,329.297,329.820
3469.842,240336.115,22.468,100750.000,300.250,1.169,295.104,0.000,290.745,269.791,274.429,288.489,282.577,-90.996,-94.290,-91.305,-90.052,-93.969,-86.112,-84.598,-89.191,-99.753,-103.123,-92.874,-98.821,-93.461,-98.508,-98.022,-99.624,-74.051,-69.958,-69.779,-70.477,-74.137,-70.133,-65.869,-63.602,327.201,-61.986,-58.141,-58.613,-71.388,-91.038,-66.583,-61.908,-61.998,-70.925,-95.714,325.629,329.183,326.921,333.757,329.406,330.210
3469.942,240677.104,22.500,100750.000,300.250,1.169,295.942,0.000,291.554,270.427,276.777,288.958,282.970,-82.010,-87.062,-88.679,-86.324,-88.859,-81.145,-69.659,-79.428,-112.261,-113.711,-113.519,-99.274,-99.805,-102.459,-99.817,-97.574,-71.630,-67.764,-67.433,-68.176,-75.305,-70.428,-65.517,-62.941,327.860,-61.276,-56.818,-57.290,-68.512,-87.310,-65.975,-60.048,-60.976,-69.297,-93.470,326.076,329.679,327.619,333.580,329.795,330.318
3469.942,240477.815,22.481,100750.000,300.250,1.169,295.452,0.000,290.015,268.884,275.917,289.646,282.245,-87.620,-91.873,-81.469,-84.951,-96.941,-97.940,-85.222,-86.376,-105.684,-103.281,-100.227,-105.690,-99.448,-108.085,-106.973,-103.302,-71.796,-68.275,-68.107,-69.150,-77.332,-72.593,-67.216,-64.281,327.694,-62.056,-56.984,-59.299,-70.230,-86.876,-66.774,-61.442,-61.745,-70.682,-94.250,325.618,329.513,327.765,333.414,329.629,330.152
3469.992,240477.815,22.481,100750.000,300.250,1.169,295.452,0.000,290.701,270.261,276.264,288.451,282.245,-86.939,-86.513,-82.188,-82.897,-95.681,-99.655,-82.358,-89.675,-109.410,-112.719,-109.597,-106.404,-99.971,-102.097,-99.247,-97.022,-71.796,-68.275,-67.430,-68.504,-74.963,-70.594,-65.684,-62.939,327.528,-62.363,-57.290,-58.992,-69.920,-89.279,-65.824,-61.442,-61.745,-69.768,-94.556,325.909,329.513,327.452,333.414,329.317,329.848
3470.091,240543.679,22.487,100750.000,300.250,1.169,295.614,0.000,290.015,269.744,275.570,287.767,282.803,-78.095,-79.903,-83.807,-87.346,-87.945,-86.111,-86.834,-88.759,-109.410,-111.725,-106.190,-106.404,-100.146,-105.091,-102.926,-101.687,-70.707,-67.413,-67.430,-68.504,-76.825,-70.927,-66.365,-63.107,327.694,-62.056,-57.290,-57.763,-69.610,-87.477,-65.824,-60.521,-61.142,-70.682,-94.556,325.909,329.513,327.452,333.414,329.629,330.152
3470.133,240543.679,22.487,100750.000,300.250,1.169,295.614,0.000,291.387,270.777,276.090,289.817,283.362,-71.461,-81.511,-92.443,-93.506,-76.791,-82.339,-90.235,-91.325,-108.701,-112.719,-110.960,-104.083,-95.436,-101.040,-101.822,-102.046,-72.885,-68.448,-67.938,-69.311,-76.317,-71.427,-66.365,-63.610,327.694,-61.749,-57.903,-59.299,-69.920,-87.477,-66.141,-60.215,-62.046,-70.377,-95.170,325.618,329.789,327.452,332.813,329.629,330.152
3470.183,240400.192,22.474,100750.000,300.250,1.169,295.261,0.000,290.235,269.797,275.997,287.127,281.666,-70.242,-62.653,-83.738,-85.940,-85.859,-90.734,-91.030,-93.390,-119.438,-122.661,-123.196,-120.949,-96.244,-106.952,-108.857,-107.325,-66.413,-64.262,-65.380,-66.284,-79.547,-73.630,-67.908,-64.942,326.869,-62.459,-56.164,-57.858,-69.692,-90.303,-66.750,-61.153,-61.863,-70.177,-94.654,324.878,329.293,326.755,333.290,328.929,329.740
3470.233,240337.047,22.468,100750.000,300.250,1.169,295.106,0.000,290.899,270.118,275.606,289.840,282.717,-79.436,-81.985,-85.718,-87.835,-92.375,-95.343,-93.394,-93.805,-109.177,-111.894,-115.880,-113.127,-99.232,-106.274,-107.804,-109.156,-71.902,-68.072,-68.093,-68.528,-78.164,-72.925,-67.026,-63.771,326.863,-62.580,-57.509,-57.673,-69.820,-85.604,-66.656,-61.353,-62.275,-70.294,-91.401,325.370,328.681,326.621,332.282,328.486,329.321
3470.283,240337.047,22.468,100750.000,300.250,1.169,295.106,0.000,289.356,269.429,276.126,286.424,281.413,-76.545,-78.054,-87.157,-90.744,-84.459,-89.857,-89.992,-92.156,-115.387,-120.669,-122.354,-117.055,-101.849,-105.218,-105.045,-103.415,-70.994,-67.383,-67.078,-68.528,-77.994,-72.425,-67.026,-64.106,326.697,-62.274,-56.896,-58.594,-70.130,-90.111,-67.289,-61.353,-63.179,-71.209,-93.241,325.078,328.957,326.621,331.981,328.798,329.321
3470.333,240337.047,22.468,100750.000,300.250,1.169,295.106,0.000,290.728,269.602,275.432,288.815,282.345,-77.905,-69.478,-72.765,-80.307,-93.094,-98.772,-100.197,-96.005,-119.114,-119.345,-116.902,-110.627,-101.500,-109.444,-106.700,-103.057,-66.276,-64.452,-64.711,-66.430,-78.840,-72.425,-67.026,-64.274,326.863,-62.274,-56.590,-57.980,-68.578,-87.707,-66.022,-60.739,-61.370,-70.294,-95.081,325.078,328.957,326.934,332.282,328.798,329.017
3470.383,240340.651,22.468,100750.000,300.250,1.169,295.115,0.000,289.860,270.450,275.938,286.927,282.118,-81.655,-82.188,-89.344,-89.898,-88.624,-91.582,-90.555,-94.023,-113.458,-115.867,-107.540,-107.974,-99.423,-104.533,-105.080,-108.286,-72.114,-68.085,-68.098,-68.680,-77.154,-71.759,-66.523,-63.271,327.030,-62.248,-55.951,-57.647,-70.108,-87.375,-65.690,-60.406,-61.339,-69.657,-95.055,325.411,329.014,327.266,332.314,328.819,329.653
3470.433,240135.647,22.449,100750.000,300.250,1.169,294.612,0.000,290.910,269.441,276.140,287.799,282.012,-81.810,-76.957,-86.231,-85.088,-88.210,-85.218,-76.897,-77.642,-113.413,-116.200,-121.153,-115.780,-97.821,-104.670,-107.768,-109.848,-70.601,-67.370,-66.734,-67.892,-77.481,-72.424,-67.188,-64.103,326.365,-62.299,-56.923,-57.698,-69.532,-90.143,-67.305,-61.071,-62.004,-70.627,-93.267,325.037,328.625,326.288,331.949,328.154,328.988
3470.483,240066.087,22.443,100750.000,300.250,1.169,294.441,0.000,289.376,269.109,274.594,287.638,281.121,-79.081,-77.111,-75.229,-76.865,-87.643,-91.036,-89.762,-87.872,-114.456,-118.685,-121.315,-119.148,-99.898,-105.002,-108.101,-110.180,-67.122,-64.772,-65.038,-66.610,-78.998,-73.423,-67.521,-63.933,326.032,-62.632,-56.642,-58.338,-70.175,-88.372,-67.004,-61.404,-62.638,-71.569,-95.746,324.705,328.292,325.956,331.316,328.133,328.960
3470.528,240267.521,22.461,100750.000,300.250,1.169,294.935,0.000,290.567,269.269,275.100,288.483,281.453,-82.490,-79.101,-85.871,-86.970,-88.390,-92.761,-99.277,-94.505,-112.526,-117.359,-119.961,-114.709,-98.867,-108.544,-106.113,-102.671,-71.145,-67.888,-67.242,-68.215,-78.665,-72.091,-66.847,-64.103,326.530,-61.685,-57.229,-58.927,-71.394,-87.138,-66.988,-60.765,-62.004,-70.932,-93.267,324.454,328.073,326.601,331.949,328.465,328.684
3470.578,240133.868,22.449,100750.000,300.250,1.169,294.607,0.000,290.229,269.275,275.107,288.487,282.405,-86.228,-87.665,-94.673,-94.836,-85.857,-86.584,-95.325,-93.204,-104.530,-102.790,-97.809,-107.198,-94.672,-98.672,-98.922,-98.711,-74.760,-69.950,-69.099,-69.996,-74.432,-69.925,-64.970,-62.258,326.198,-62.158,-56.783,-57.250,-69.698,-87.004,-65.888,-60.317,-61.266,-70.183,-92.820,324.579,327.907,326.122,332.084,328.299,328.822
3470.628,240063.350,22.442,100750.000,300.250,1.169,294.434,0.000,290.256,269.132,275.332,288.170,281.746,-78.901,-72.788,-75.411,-80.103,-84.185,-79.574,-83.818,-88.923,-119.216,-127.962,-124.372,-115.365,-97.956,-102.509,-104.739,-106.914,-66.533,-65.100,-66.045,-67.756,-77.675,-72.130,-67.381,-64.768,326.536,-62.510,-57.135,-58.523,-70.046,-87.363,-66.782,-61.511,-61.624,-70.537,-93.478,324.798,328.628,326.090,332.324,328.887,329.075
3470.628,239932.298,22.430,100750.000,300.250,1.169,294.113,0.000,289.039,268.598,275.295,287.130,281.886,-83.839,-86.747,-93.026,-93.799,-93.926,-99.774,-99.238,-96.286,-108.589,-111.236,-109.045,-110.387,-100.064,-105.344,-104.037,-101.555,-73.822,-69.766,-68.924,-69.521,-76.795,-71.924,-66.154,-63.596,326.032,-62.491,-57.115,-57.890,-70.030,-89.440,-66.220,-60.649,-61.599,-70.211,-93.766,324.247,328.126,325.790,331.150,327.966,328.794
3470.728,240132.040,22.449,100750.000,300.250,1.169,294.603,0.000,289.376,267.904,273.727,287.638,281.121,-83.503,-84.615,-92.500,-94.146,-74.509,-78.521,-82.959,-92.088,-107.713,-112.063,-109.901,-106.650,-95.362,-100.423,-101.111,-101.569,-73.656,-69.255,-69.096,-69.516,-76.460,-71.424,-66.499,-63.597,326.198,-62.325,-57.561,-58.031,-72.037,-89.874,-66.687,-61.097,-62.638,-70.959,-95.133,324.705,328.016,325.956,331.617,327.821,328.960
3470.778,240199.815,22.455,100750.000,300.250,1.169,294.769,0.000,289.886,269.275,275.627,287.975,281.473,-82.997,-83.556,-86.397,-82.516,-84.598,-86.413,-84.404,-84.040,-121.387,-122.658,-121.830,-119.339,-101.999,-109.943,-109.038,-103.914,-70.949,-67.881,-67.239,-68.058,-79.508,-72.924,-67.184,-63.934,326.364,-61.852,-56.783,-59.093,-70.629,-87.905,-66.521,-60.931,-61.568,-69.879,-91.900,324.871,327.907,326.435,331.783,327.987,328.822
3470.828,240267.521,22.461,100750.000,300.250,1.169,294.935,0.000,288.337,268.236,274.406,285.237,280.708,-96.437,-91.965,-93.967,-97.407,-97.025,-93.790,-96.949,-93.405,-110.752,-111.896,-110.420,-108.639,-99.391,-104.317,-100.227,-100.339,-76.590,-71.681,-70.285,-70.314,-74.943,-70.259,-65.144,-62.259,326.530,-61.992,-56.923,-58.005,-69.221,-88.640,-65.405,-60.151,-61.100,-69.712,-94.800,325.037,328.625,326.601,331.949,328.465,328.988
3470.878,240135.647,22.449,100750.000,300.250,1.169,294.612,0.000,288.509,268.236,273.539,287.116,280.336,-86.402,-83.032,-90.189,-90.734,-91.448,-91.218,-88.534,-93.405,-100.105,-100.472,-96.280,-103.283,-95.902,-99.034,-98.572,-98.724,-72.416,-68.577,-67.918,-69.506,-74.605,-69.759,-65.315,-63.097,326.530,-62.299,-56.923,-58.312,-71.084,-91.044,-66.355,-60.458,-61.402,-71.236,-94.800,324.746,328.349,326.288,331.949,328.154,328.988
3470.878,240201.605,22.455,100750.000,300.250,1.169,294.774,0.000,289.366,269.097,275.100,286.945,281.826,-81.810,-83.211,-91.088,-90.221,-80.474,-80.417,-93.368,-92.305,-99.751,-98.485,-109.568,-104.889,-94.681,-102.204,-104.826,-103.030,-73.323,-68.750,-68.087,-69.184,-76.804,-71.092,-66.336,-63.097,326.530,-61.992,-57.229,-57.391,-71.084,-88.941,-65.088,-59.844,-60.799,-70.322,-91.120,324.746,328.349,326.601,331.649,328.154,328.988
3470.978,240205.211,22.456,100750.000,300.250,1.169,294.783,0.000,289.356,268.569,274.912,286.594,280.482,-84.029,-85.022,-84.819,-84.413,-87.157,-83.171,-83.010,-78.043,-107.048,-111.066,-114.858,-112.413,-96.965,-101.872,-101.182,-101.442,-70.994,-67.383,-67.078,-68.367,-75.456,-70.593,-65.834,-63.435,326.697,-61.967,-57.815,-57.980,-70.441,-90.711,-66.339,-61.046,-61.672,-69.989,-94.161,325.078,328.681,326.621,332.282,328.798,329.321
3471.028,239933.157,22.430,100750.000,300.250,1.169,294.115,0.000,289.393,268.610,274.804,287.141,281.353,-90.301,-89.952,-86.755,-82.504,-95.893,-95.175,-90.634,-82.891,-111.242,-113.888,-119.095,-115.555,-101.628,-103.576,-101.078,-99.212,-73.082,-68.727,-68.077,-68.882,-76.325,-71.131,-66.193,-63.093,326.370,-62.037,-57.275,-58.971,-70.190,-87.797,-65.982,-60.425,-61.457,-69.762,-92.699,324.672,328.794,326.256,333.092,329.053,329.241
3471.083,240141.069,22.450,100750.000,300.250,1.169,294.625,0.000,290.551,269.596,276.119,288.981,281.952,-84.713,-81.461,-87.171,-90.920,-85.912,-89.691,-95.734,-92.539,-104.043,-106.761,-108.899,-110.282,-98.194,-102.234,-103.407,-101.814,-72.461,-68.768,-68.434,-68.523,-76.305,-71.093,-66.008,-62.766,327.029,-62.414,-56.730,-58.121,-68.722,-87.541,-65.539,-60.573,-60.903,-69.518,-92.461,325.244,328.848,327.100,332.148,328.964,329.487
3471.133,240139.254,22.449,100750.000,300.250,1.169,294.621,0.000,290.213,269.085,276.299,287.790,282.903,-81.988,-80.734,-86.618,-87.664,-87.337,-87.114,-86.233,-87.940,-106.161,-110.239,-110.769,-104.735,-95.569,-102.576,-105.045,-105.389,-71.357,-67.555,-67.078,-68.205,-76.810,-71.592,-66.345,-62.765,326.863,-62.274,-57.203,-57.980,-70.751,-83.802,-65.706,-60.125,-61.370,-69.989,-93.854,325.370,328.405,326.934,331.981,329.109,329.321
3471.133,239798.433,22.418,100750.000,300.250,1.169,293.785,0.000,289.216,268.088,274.955,287.647,280.416,-88.088,-87.806,-81.498,-81.133,-91.393,-86.740,-83.649,-76.474,-103.609,-105.938,-108.189,-103.412,-98.486,-100.580,-97.029,-97.416,-71.992,-68.035,-67.738,-68.557,-74.931,-70.591,-65.639,-63.259,325.534,-62.964,-57.894,-59.592,-70.507,-89.005,-66.070,-60.509,-61.765,-70.377,-94.238,323.789,327.684,325.623,331.284,327.800,328.019
3471.223,240201.605,22.455,100750.000,300.250,1.169,294.774,0.000,290.052,269.785,276.140,288.141,282.385,-84.871,-87.856,-76.516,-80.126,-90.908,-85.903,-87.102,-83.507,-107.913,-111.399,-109.739,-107.210,-101.658,-103.437,-101.147,-100.339,-69.693,-65.646,-65.551,-66.924,-76.296,-71.092,-65.826,-62.594,326.530,-61.992,-56.310,-58.005,-70.463,-89.542,-65.721,-60.458,-61.703,-69.712,-90.813,324.746,328.349,326.601,331.348,328.777,329.292
3471.273,240000.092,22.436,100750.000,300.250,1.169,294.279,0.000,288.862,267.904,274.421,287.296,280.935,-82.483,-80.149,-81.346,-85.078,-86.383,-89.665,-93.343,-90.438,-104.874,-106.433,-107.686,-107.543,-97.804,-100.776,-101.847,-102.107,-71.296,-67.875,-67.743,-69.193,-76.291,-71.757,-67.010,-63.933,326.032,-62.325,-57.561,-58.952,-72.658,-91.376,-67.004,-61.711,-62.638,-71.264,-93.599,324.413,328.016,325.956,331.617,327.821,328.656
3471.323,240199.815,22.455,100750.000,300.250,1.169,294.769,0.000,289.543,268.931,274.934,287.975,281.287,-85.888,-87.665,-95.932,-93.809,-76.862,-86.413,-89.059,-92.105,-97.433,-95.671,-95.764,-97.914,-90.834,-98.320,-98.554,-96.917,-73.852,-69.950,-69.268,-69.834,-73.248,-68.926,-64.459,-61.922,326.032,-61.852,-57.395,-57.864,-71.250,-91.210,-65.571,-60.317,-60.965,-68.964,-92.820,324.288,328.459,326.122,331.483,327.987,328.822
3471.373,240205.211,22.456,100750.000,300.250,1.169,294.783,0.000,289.699,268.569,274.912,288.644,281.600,-100.187,-97.529,-90.216,-83.044,-102.629,-97.915,-81.578,-78.043,-103.499,-104.609,-102.591,-102.950,-99.756,-105.570,-100.814,-97.854,-74.442,-69.969,-68.769,-69.013,-75.287,-70.426,-65.834,-62.765,326.863,-61.660,-56.896,-57.980,-71.062,-88.909,-66.339,-60.739,-61.973,-70.599,-94.161,325.370,328.405,326.934,332.282,328.486,329.321
3471.423,240003.700,22.437,100750.000,300.250,1.169,294.288,0.000,289.709,268.581,274.406,288.824,280.895,-84.531,-82.675,-81.013,-86.286,-95.046,-97.561,-90.862,-84.241,-112.526,-115.207,-116.042,-114.531,-104.101,-106.607,-107.401,-106.618,-69.693,-67.026,-67.242,-68.376,-79.511,-73.257,-68.040,-64.606,326.199,-62.606,-57.841,-59.541,-70.153,-91.344,-67.305,-61.378,-62.004,-71.541,-93.573,324.746,328.349,326.601,331.949,328.777,329.292
3471.473,240203.408,22.455,100750.000,300.250,1.169,294.778,0.000,289.704,269.091,274.919,286.770,282.178,-84.025,-81.079,-82.466,-88.515,-91.282,-83.337,-86.399,-89.023,-106.859,-108.418,-109.232,-104.366,-104.283,-104.503,-100.797,-97.840,-69.890,-67.032,-66.568,-67.887,-76.469,-71.758,-66.681,-63.937,326.531,-61.826,-56.450,-57.839,-69.986,-90.878,-66.822,-59.984,-61.537,-70.765,-95.247,324.912,328.515,326.142,331.815,328.320,329.155
3471.528,240130.249,22.449,100750.000,300.250,1.169,294.599,0.000,288.867,267.565,274.254,287.130,280.768,-71.933,-68.523,-76.115,-78.572,-87.269,-84.345,-83.841,-93.904,-110.896,-121.335,-126.592,-119.850,-101.808,-107.986,-111.946,-111.423,-66.562,-65.628,-65.711,-67.099,-80.518,-74.422,-69.220,-65.776,325.866,-62.491,-57.728,-59.426,-71.583,-87.036,-68.437,-62.491,-62.805,-71.735,-94.379,324.539,328.126,325.790,331.150,328.278,328.490
3471.528,240335.257,22.468,100750.000,300.250,1.169,295.102,0.000,289.532,269.091,275.093,287.282,281.992,-70.588,-74.111,-84.265,-85.948,-87.863,-92.766,-105.198,-101.486,-117.860,-122.491,-123.031,-117.578,-99.224,-106.088,-105.763,-104.299,-68.801,-65.308,-65.723,-66.757,-77.145,-71.592,-66.340,-63.602,326.531,-61.212,-57.063,-57.532,-69.055,-89.075,-65.555,-61.212,-62.441,-70.765,-94.327,325.204,328.515,326.455,331.515,328.632,329.155
3471.628,240474.213,22.481,100750.000,300.250,1.169,295.443,0.000,289.683,268.723,275.238,288.460,281.912,-80.468,-86.131,-92.955,-91.443,-79.462,-84.729,-86.629,-88.908,-113.114,-117.853,-118.107,-115.663,-96.640,-105.952,-107.673,-109.016,-73.762,-69.815,-68.777,-69.159,-78.849,-73.092,-67.379,-64.278,327.362,-60.854,-56.704,-57.788,-70.563,-87.809,-67.740,-62.082,-62.379,-71.015,-95.502,325.577,329.180,327.120,332.180,329.297,329.820
3471.678,240071.499,22.443,100750.000,300.250,1.169,294.454,0.000,289.532,268.747,274.919,287.624,281.620,-93.550,-91.442,-94.700,-91.937,-86.064,-91.909,-92.486,-93.422,-113.247,-111.729,-118.942,-112.043,-101.841,-106.969,-106.683,-105.734,-76.061,-70.997,-69.273,-70.309,-78.668,-72.758,-67.533,-64.440,326.863,-61.519,-57.981,-59.375,-70.918,-89.075,-66.822,-61.212,-62.742,-71.070,-94.634,324.912,328.791,326.455,331.515,328.632,329.459
3471.678,240201.605,22.455,100750.000,300.250,1.169,294.774,0.000,291.081,269.785,275.620,290.020,282.571,-79.088,-80.173,-83.532,-86.970,-89.289,-90.018,-88.176,-87.723,-102.944,-106.929,-107.183,-106.139,-100.437,-104.846,-102.066,-100.339,-69.875,-66.508,-66.058,-67.246,-76.804,-71.425,-65.996,-62.930,326.365,-61.378,-55.697,-57.698,-70.463,-88.340,-65.405,-59.844,-60.799,-70.627,-92.347,324.746,328.625,326.601,331.348,328.154,328.988
