2387.732,231747.561,21.673,100770.000,300.350,1.169,274.567,0.000,268.778,250.056,257.152,266.019,262.096,-80.262,-81.707,-88.175,-87.861,-80.262,-77.932,-89.448,-90.389,-95.193,-91.579,-93.673,-92.464,-86.481,-92.722,-93.636,-94.216,-70.713,-65.360,-63.790,-64.082,-70.553,-65.080,-60.773,-58.047,304.141,-58.100,-54.303,-55.250,-64.051,-81.268,-60.927,-56.419,-57.860,-65.372,-85.942,303.263,304.753,304.367,306.506,305.305,305.609
2387.742,231815.823,21.680,100770.000,300.350,1.169,274.729,0.000,269.807,250.056,256.979,269.093,261.723,-76.860,-74.563,-83.679,-77.596,-81.521,-74.163,-81.750,-83.975,-96.257,-96.710,-108.324,-103.890,-90.842,-94.307,-100.993,-101.033,-66.358,-63.119,-61.930,-62.630,-72.751,-67.077,-61.965,-59.388,303.809,-57.793,-53.997,-55.250,-63.741,-81.868,-61.560,-56.726,-57.860,-65.372,-86.862,303.263,305.029,304.680,305.906,304.994,305.001
2387.752,231747.561,21.673,100770.000,300.350,1.169,274.567,0.000,269.121,250.228,257.152,268.069,261.164,-77.200,-78.850,-81.161,-84.610,-79.363,-74.848,-76.737,-84.341,-95.193,-103.661,-105.258,-104.426,-93.459,-96.947,-96.027,-93.678,-66.540,-63.291,-62.100,-62.630,-70.722,-65.080,-60.773,-57.879,304.141,-57.486,-53.078,-54.021,-64.051,-83.370,-60.610,-56.112,-56.956,-66.591,-85.942,303.263,304.753,304.680,306.206,305.305,305.913
2387.802,231607.239,21.660,100770.000,300.350,1.169,274.234,0.000,269.817,250.240,257.339,269.103,262.136,-76.852,-72.931,-77.897,-79.639,-86.170,-83.061,-84.230,-85.223,-110.425,-112.599,-112.404,-105.651,-95.536,-98.336,-99.854,-96.163,-64.694,-61.727,-60.741,-61.994,-72.407,-66.244,-61.276,-57.877,303.809,-57.819,-52.798,-52.818,-63.142,-79.798,-60.942,-56.751,-56.987,-65.705,-86.581,303.222,304.421,304.347,305.573,304.661,304.972
2387.853,231673.675,21.667,100770.000,300.350,1.169,274.392,0.000,268.965,249.729,257.173,266.716,261.411,-73.617,-73.990,-77.884,-80.661,-82.919,-82.713,-91.737,-90.521,-105.802,-106.973,-107.290,-106.888,-93.434,-98.678,-104.067,-104.761,-65.042,-62.238,-61.415,-62.160,-74.434,-67.909,-62.974,-60.054,303.642,-57.371,-53.577,-53.598,-63.929,-83.268,-61.425,-56.304,-58.358,-65.566,-88.587,302.764,304.255,303.869,305.407,304.806,304.806
2387.906,231673.675,21.667,100770.000,300.350,1.169,274.392,0.000,268.622,250.073,256.654,265.862,261.038,-73.957,-76.312,-76.984,-81.174,-81.660,-83.056,-84.755,-85.390,-104.383,-105.318,-107.119,-106.352,-94.132,-96.038,-98.549,-100.276,-66.675,-62.928,-61.415,-62.483,-72.066,-66.910,-62.123,-59.048,303.642,-57.678,-53.577,-54.520,-64.550,-82.367,-62.375,-57.224,-58.358,-66.480,-86.440,302.764,304.530,304.181,305.107,304.806,305.110
2387.956,231884.066,21.686,100770.000,300.350,1.169,274.890,0.000,269.807,249.711,256.286,268.410,261.909,-71.418,-81.171,-82.780,-81.531,-86.197,-87.697,-87.121,-81.409,-103.884,-106.143,-108.154,-103.533,-90.493,-93.251,-93.268,-92.422,-68.354,-63.981,-62.269,-63.114,-69.708,-65.080,-60.433,-57.879,304.307,-56.872,-53.691,-54.328,-64.672,-79.766,-61.243,-56.726,-57.860,-66.591,-86.555,303.263,304.753,304.680,305.906,304.994,305.609
2388.002,231887.798,21.687,100770.000,300.350,1.169,274.899,0.000,269.968,249.872,257.485,268.743,262.428,-70.235,-64.766,-74.175,-81.027,-84.066,-83.595,-90.190,-89.507,-110.292,-111.769,-107.992,-107.485,-93.650,-101.896,-101.948,-98.728,-61.126,-60.028,-59.569,-61.168,-73.772,-67.078,-62.483,-58.888,304.473,-56.540,-53.052,-53.689,-63.098,-82.137,-62.177,-56.700,-57.226,-66.259,-84.383,303.595,305.086,305.012,306.238,305.326,305.334
2388.052,231610.963,21.661,100770.000,300.350,1.169,274.243,0.000,269.292,249.711,257.152,268.581,261.537,-77.540,-69.563,-75.227,-80.504,-87.636,-89.924,-90.880,-92.222,-108.673,-111.771,-113.435,-104.783,-96.424,-97.652,-101.177,-102.110,-64.362,-62.257,-61.761,-62.630,-72.751,-67.410,-62.475,-59.388,304.141,-56.872,-54.303,-54.635,-63.741,-81.868,-62.509,-57.646,-58.161,-65.982,-88.395,303.263,305.029,304.367,305.906,304.994,305.305
2388.102,231956.019,21.693,100770.000,300.350,1.169,275.061,0.000,269.796,251.249,257.138,267.205,262.614,-75.507,-78.160,-84.785,-86.844,-84.426,-81.026,-85.714,-88.591,-97.521,-93.398,-98.281,-98.559,-89.114,-93.446,-94.591,-93.884,-68.385,-64.683,-63.120,-63.427,-69.545,-64.414,-60.441,-57.379,304.473,-56.847,-54.277,-55.224,-63.719,-80.034,-60.594,-56.393,-56.925,-65.040,-88.062,303.303,305.086,305.012,305.938,305.637,305.941
2388.152,231819.544,21.680,100770.000,300.350,1.169,274.737,0.000,269.625,250.044,255.753,268.913,262.428,-70.405,-72.624,-84.785,-82.909,-76.153,-75.372,-72.466,-88.224,-100.005,-102.997,-98.111,-102.129,-92.254,-96.439,-95.878,-92.987,-66.752,-62.441,-61.260,-62.782,-71.235,-66.079,-61.802,-59.055,304.473,-56.847,-53.665,-54.917,-64.650,-82.737,-62.177,-57.314,-58.733,-66.259,-89.289,303.595,305.086,304.700,305.637,305.637,305.637
2388.203,231957.885,21.693,100770.000,300.350,1.169,275.065,0.000,269.448,249.522,256.438,268.055,261.290,-81.974,-81.030,-77.785,-74.018,-79.404,-84.115,-86.264,-86.958,-109.416,-112.431,-118.217,-110.533,-90.867,-96.801,-99.391,-100.714,-66.767,-63.482,-62.108,-62.777,-71.746,-66.912,-61.977,-59.224,304.473,-56.374,-54.417,-55.672,-65.415,-81.970,-62.327,-56.841,-58.567,-66.398,-87.283,303.761,305.528,304.866,306.104,305.803,305.500
2388.253,231889.652,21.687,100770.000,300.350,1.169,274.904,0.000,270.477,250.899,257.824,269.934,262.967,-82.654,-77.458,-83.360,-84.454,-82.821,-84.800,-85.548,-83.293,-93.630,-97.535,-99.308,-98.750,-93.309,-91.344,-89.459,-88.515,-68.945,-64.517,-62.784,-63.100,-68.871,-64.082,-59.594,-57.213,304.806,-56.681,-54.111,-54.137,-64.484,-84.674,-60.744,-56.534,-58.265,-65.788,-86.976,303.761,305.252,305.178,306.404,305.492,306.107
2388.303,231821.411,21.680,100770.000,300.350,1.169,274.742,0.000,269.962,250.038,257.131,268.226,262.035,-74.831,-81.744,-85.518,-85.823,-70.592,-76.405,-79.998,-82.193,-97.710,-98.031,-97.774,-98.750,-90.693,-92.224,-94.793,-94.615,-68.945,-65.034,-63.123,-64.068,-70.224,-65.580,-61.296,-57.884,304.806,-56.681,-53.805,-55.058,-65.725,-81.370,-61.694,-56.534,-58.265,-67.007,-88.509,303.761,305.528,304.866,306.404,305.803,305.803
2388.353,231959.725,21.693,100770.000,300.350,1.169,275.070,0.000,270.300,250.548,257.124,270.441,262.388,-76.876,-79.435,-81.216,-83.261,-72.404,-72.127,-92.185,-89.358,-92.577,-90.583,-101.186,-100.726,-81.805,-89.769,-97.569,-98.933,-67.508,-64.006,-62.618,-63.256,-68.874,-64.415,-60.279,-57.717,304.972,-56.821,-53.332,-54.278,-63.387,-81.804,-61.844,-56.981,-57.798,-65.622,-86.810,303.636,305.694,305.032,305.970,305.658,305.970
2388.403,232027.938,21.700,100770.000,300.350,1.169,275.232,0.000,269.614,250.032,256.951,267.879,261.829,-73.134,-68.184,-74.562,-77.273,-88.949,-88.231,-83.591,-87.892,-107.122,-111.271,-109.874,-105.546,-96.457,-102.268,-104.559,-101.983,-63.334,-61.247,-60.589,-61.320,-74.792,-68.244,-63.512,-60.232,304.806,-56.515,-53.332,-54.278,-65.249,-82.405,-62.478,-57.902,-58.099,-66.536,-88.037,303.928,305.694,305.345,306.270,305.970,306.273
2388.453,232097.995,21.706,100770.000,300.350,1.169,275.398,0.000,269.952,251.059,257.983,268.046,262.368,-71.947,-72.839,-83.927,-82.240,-78.532,-75.216,-85.215,-86.809,-105.714,-110.278,-109.197,-106.987,-90.709,-95.764,-99.426,-98.947,-65.890,-62.977,-61.945,-62.929,-71.413,-65.747,-61.304,-58.892,304.972,-56.041,-53.779,-54.726,-63.841,-80.136,-61.995,-56.508,-58.234,-66.980,-85.724,304.385,305.584,305.511,306.136,305.825,306.440
2388.505,232168.019,21.713,100770.000,300.350,1.169,275.564,0.000,270.461,250.709,258.149,268.041,262.534,-74.842,-71.959,-71.352,-73.177,-85.739,-84.301,-82.543,-84.260,-103.065,-105.312,-106.646,-102.714,-91.938,-97.006,-97.237,-94.116,-63.183,-60.915,-60.426,-61.471,-71.923,-66.080,-61.308,-58.055,305.138,-56.182,-53.612,-55.174,-64.606,-82.073,-61.512,-56.956,-58.671,-66.814,-88.011,304.260,306.026,305.677,306.602,305.991,306.302
2388.555,231957.885,21.693,100770.000,300.350,1.169,275.065,0.000,270.648,250.899,258.170,267.884,262.408,-74.661,-73.350,-73.469,-74.018,-84.979,-85.314,-83.220,-82.560,-101.789,-100.018,-106.803,-106.605,-92.263,-95.393,-101.230,-101.611,-64.589,-61.586,-60.925,-61.647,-73.098,-67.078,-62.487,-59.727,304.640,-56.374,-53.498,-53.522,-63.242,-83.773,-62.011,-57.455,-58.265,-66.703,-87.283,303.761,305.528,305.178,306.404,305.492,305.803
2388.595,231889.652,21.687,100770.000,300.350,1.169,274.904,0.000,270.820,251.071,257.131,269.080,262.780,-73.300,-79.780,-86.957,-87.020,-76.347,-81.887,-88.233,-90.441,-102.854,-105.810,-106.803,-106.605,-87.902,-92.576,-100.127,-97.664,-68.582,-63.999,-62.446,-63.422,-70.055,-65.081,-60.275,-57.716,304.640,-56.681,-53.192,-53.522,-64.174,-83.172,-61.378,-56.841,-57.361,-66.398,-86.976,303.761,305.252,305.178,306.104,305.803,306.107
2388.645,232024.220,21.699,100770.000,300.350,1.169,275.223,0.000,270.482,250.560,257.138,269.084,262.800,-78.909,-78.517,-80.829,-81.370,-85.685,-86.508,-78.016,-82.543,-92.200,-101.342,-107.481,-106.593,-92.603,-96.791,-99.741,-99.804,-67.840,-63.993,-62.782,-63.266,-72.757,-66.578,-61.462,-58.385,304.473,-56.540,-53.358,-55.224,-64.960,-81.836,-61.860,-56.393,-57.829,-66.564,-86.836,303.887,304.810,304.700,306.238,305.326,305.941
2388.695,231954.154,21.693,100770.000,300.350,1.169,275.057,0.000,271.002,250.910,256.972,269.601,263.193,-79.075,-81.362,-82.794,-82.904,-79.377,-76.738,-83.016,-87.474,-94.318,-97.205,-103.558,-101.581,-93.293,-96.429,-98.987,-96.562,-69.095,-64.332,-62.272,-62.948,-71.740,-66.245,-61.118,-57.881,304.307,-56.706,-53.831,-53.548,-64.196,-80.501,-61.077,-55.639,-57.091,-66.120,-88.229,303.721,305.195,304.846,305.471,305.783,305.471
2388.695,231815.823,21.680,100770.000,300.350,1.169,274.729,0.000,270.150,249.884,256.459,267.898,261.723,-78.901,-69.563,-88.894,-87.177,-87.995,-88.039,-83.361,-86.541,-95.725,-96.710,-91.970,-94.606,-91.540,-95.187,-95.843,-93.499,-68.717,-64.670,-63.283,-63.276,-71.568,-66.245,-61.454,-58.717,304.141,-56.872,-53.691,-54.328,-63.741,-83.670,-62.509,-56.726,-58.161,-67.201,-87.475,303.554,305.305,304.367,305.305,304.994,305.913
2388.795,231887.798,21.687,100770.000,300.350,1.169,274.899,0.000,269.968,250.560,257.658,268.572,262.055,-79.589,-76.731,-82.088,-81.370,-84.066,-74.687,-74.614,-81.626,-96.989,-100.018,-102.540,-99.630,-88.940,-92.918,-99.005,-97.831,-67.477,-63.648,-62.443,-63.104,-70.559,-65.247,-60.441,-58.050,304.640,-56.540,-53.971,-53.689,-65.271,-84.840,-61.227,-56.393,-57.527,-65.345,-86.223,303.595,305.361,305.012,306.538,305.326,305.637
2388.853,231889.652,21.687,100770.000,300.350,1.169,274.904,0.000,269.448,250.038,256.785,268.396,261.663,-78.572,-85.852,-87.676,-88.560,-74.548,-72.465,-85.011,-89.341,-99.129,-104.652,-109.700,-105.712,-89.472,-93.632,-94.977,-97.844,-69.670,-65.034,-63.799,-64.391,-70.393,-65.746,-61.296,-58.051,304.640,-56.681,-54.111,-55.058,-65.415,-84.073,-62.011,-57.148,-59.169,-67.007,-86.976,303.761,305.528,304.866,306.104,305.803,305.500
2388.896,231891.505,21.687,100770.000,300.350,1.169,274.908,0.000,270.643,250.720,257.644,269.417,262.760,-73.984,-82.471,-84.273,-82.919,-79.598,-86.175,-90.931,-86.059,-106.235,-107.299,-105.615,-103.047,-89.480,-93.290,-92.787,-94.628,-69.141,-64.695,-62.787,-63.418,-69.720,-65.081,-60.279,-57.885,304.806,-56.515,-53.638,-54.278,-63.076,-82.405,-61.211,-56.061,-58.099,-66.232,-87.730,303.928,305.694,305.657,306.570,305.658,305.970
2388.946,232027.938,21.700,100770.000,300.350,1.169,275.232,0.000,269.443,249.688,256.778,267.879,262.202,-74.494,-75.327,-74.922,-71.627,-77.979,-75.040,-69.448,-73.780,-110.492,-116.402,-114.644,-108.938,-91.224,-98.747,-99.409,-98.754,-63.516,-61.075,-60.420,-61.320,-73.608,-67.411,-62.661,-59.561,305.138,-56.208,-53.638,-53.970,-65.249,-82.405,-62.478,-57.902,-59.305,-67.451,-87.730,304.219,305.694,305.032,306.871,305.970,305.970
2389.001,232027.938,21.700,100770.000,300.350,1.169,275.232,0.000,269.786,250.204,256.085,267.708,262.015,-84.189,-79.971,-77.440,-71.969,-93.805,-95.084,-95.407,-91.741,-105.703,-109.120,-112.259,-109.474,-94.364,-96.283,-95.914,-92.654,-66.964,-63.316,-61.942,-62.772,-71.918,-66.246,-61.640,-59.058,304.639,-56.515,-53.945,-54.585,-63.697,-82.105,-61.528,-57.288,-58.401,-65.622,-88.343,303.928,305.970,305.345,306.570,305.658,306.273
2389.045,232168.019,21.713,100770.000,300.350,1.169,275.564,0.000,269.775,250.364,257.110,269.407,262.534,-78.244,-81.246,-85.559,-86.693,-86.279,-86.186,-88.093,-86.643,-92.245,-93.064,-96.083,-98.251,-90.194,-92.958,-93.926,-93.937,-69.172,-64.708,-63.131,-63.569,-70.571,-65.081,-61.138,-58.055,305.138,-55.875,-53.919,-53.331,-63.985,-83.875,-60.879,-56.035,-57.164,-65.899,-88.931,304.260,306.026,305.365,307.203,306.302,306.606
2389.095,232097.995,21.706,100770.000,300.350,1.169,275.398,0.000,270.466,250.198,256.771,268.216,262.182,-66.164,-69.803,-73.677,-78.818,-79.431,-82.583,-77.696,-84.427,-105.182,-106.802,-110.900,-104.487,-96.640,-99.285,-99.610,-98.947,-61.898,-60.736,-60.592,-61.638,-73.780,-67.578,-62.665,-60.065,304.972,-55.734,-53.472,-54.419,-64.462,-83.440,-62.944,-57.429,-59.138,-67.285,-87.257,303.802,306.136,305.511,306.136,306.136,305.832
2389.145,231957.885,21.693,100770.000,300.350,1.169,275.065,0.000,270.991,250.899,257.131,269.934,262.594,-77.382,-77.994,-74.908,-71.964,-87.497,-84.628,-79.998,-78.528,-99.484,-101.342,-104.248,-104.463,-93.484,-94.160,-96.816,-94.615,-64.952,-61.758,-61.094,-61.970,-70.731,-66.079,-61.296,-58.051,304.640,-56.067,-52.886,-53.215,-63.242,-83.172,-61.378,-56.841,-57.663,-67.007,-86.976,303.761,305.528,304.866,306.104,305.492,305.803
2389.195,232168.019,21.713,100770.000,300.350,1.169,275.564,0.000,269.775,250.192,257.457,269.407,262.161,-77.223,-79.638,-77.467,-70.610,-87.358,-85.843,-84.870,-85.910,-111.756,-111.766,-113.971,-113.069,-96.299,-94.542,-95.765,-97.883,-66.631,-62.811,-61.610,-62.278,-71.247,-66.080,-61.478,-58.726,305.138,-55.875,-53.612,-54.867,-63.675,-81.772,-62.462,-56.956,-57.767,-66.509,-88.011,304.260,306.026,305.677,306.602,306.302,306.910
2389.245,232031.668,21.700,100770.000,300.350,1.169,275.240,0.000,270.461,250.709,257.110,269.578,263.093,-80.965,-81.782,-81.243,-82.587,-81.423,-74.879,-82.006,-85.360,-99.340,-97.864,-95.402,-96.466,-89.845,-95.598,-93.374,-90.887,-67.901,-64.018,-62.286,-63.247,-69.387,-64.249,-60.117,-56.882,305.304,-55.875,-53.612,-53.945,-63.675,-81.472,-61.195,-56.035,-57.465,-66.204,-86.171,304.260,305.751,305.677,306.002,306.302,306.606
2389.295,232099.847,21.706,100770.000,300.350,1.169,275.402,0.000,270.804,250.709,257.976,269.578,262.534,-71.951,-67.494,-67.036,-70.097,-83.221,-77.791,-75.203,-79.862,-103.774,-105.974,-105.794,-102.357,-92.113,-95.422,-99.996,-101.471,-61.550,-59.880,-59.412,-60.826,-72.600,-66.746,-61.818,-58.558,305.138,-55.875,-53.000,-53.638,-64.296,-80.871,-62.145,-56.956,-58.068,-66.509,-85.864,303.968,305.751,305.677,306.602,305.991,306.606
2389.345,232031.668,21.700,100770.000,300.350,1.169,275.240,0.000,269.947,249.848,256.764,268.383,261.975,-77.223,-73.030,-81.063,-82.758,-78.905,-69.225,-85.049,-89.026,-112.288,-116.897,-116.356,-112.534,-91.589,-101.055,-100.364,-96.269,-64.091,-61.777,-60.764,-62.440,-72.600,-66.912,-62.159,-59.061,305.138,-55.875,-55.144,-54.867,-65.537,-82.673,-62.145,-57.263,-58.068,-67.118,-88.317,304.260,306.026,305.990,306.302,305.991,305.999
2389.395,232103.576,21.707,100770.000,300.350,1.169,275.411,0.000,269.764,250.525,256.230,268.202,262.680,-83.184,-83.414,-86.126,-84.136,-84.148,-75.746,-86.865,-88.693,-98.475,-95.711,-86.381,-99.525,-89.687,-92.801,-98.008,-98.986,-70.110,-65.065,-63.813,-64.044,-70.915,-65.914,-61.826,-59.064,305.471,-56.157,-53.586,-53.306,-63.343,-83.542,-61.496,-56.624,-58.941,-66.481,-88.292,304.884,306.083,306.009,306.935,306.634,306.938
2389.445,232101.699,21.707,100770.000,300.350,1.169,275.407,0.000,270.113,250.703,257.276,268.036,262.886,-78.928,-79.115,-78.380,-76.090,-86.292,-75.912,-75.216,-70.349,-100.593,-104.649,-111.079,-104.512,-92.296,-90.503,-91.737,-92.515,-66.102,-63.335,-61.951,-62.435,-68.714,-64.582,-60.631,-57.889,305.138,-56.323,-53.752,-53.779,-65.061,-83.108,-61.346,-56.790,-58.203,-66.647,-87.538,305.010,305.917,305.531,306.468,306.157,306.772
2389.445,232171.721,21.713,100770.000,300.350,1.169,275.573,0.000,270.107,250.525,257.096,269.057,263.239,-74.850,-71.448,-67.783,-75.069,-87.025,-85.853,-70.753,-84.844,-101.668,-104.814,-106.313,-104.167,-90.908,-95.618,-96.904,-94.142,-61.762,-60.410,-60.094,-61.785,-71.929,-66.747,-61.656,-59.231,305.471,-55.850,-54.199,-55.148,-63.343,-80.238,-62.129,-56.930,-57.736,-67.701,-88.598,304.592,306.359,306.009,307.536,306.634,306.634
2389.539,232149.004,21.711,100770.000,300.350,1.169,275.519,0.000,271.063,250.793,257.347,268.814,262.748,-73.231,-72.937,-81.922,-82.169,-92.851,-86.111,-94.136,-92.298,-113.302,-111.141,-111.678,-108.918,-100.773,-100.610,-99.052,-95.509,-66.778,-63.257,-62.201,-62.601,-73.316,-67.483,-62.249,-59.305,305.248,-55.710,-54.978,-55.083,-63.283,-83.474,-62.633,-57.405,-58.266,-67.864,-87.618,305.034,305.974,305.202,306.177,306.143,306.470
2389.589,232381.674,21.733,100770.000,300.350,1.169,276.071,0.000,269.749,250.163,256.382,268.018,262.247,-80.814,-79.700,-78.794,-81.071,-79.333,-71.821,-83.144,-83.246,-97.977,-101.005,-96.104,-94.564,-91.631,-95.471,-96.406,-94.720,-67.615,-64.566,-63.146,-63.707,-71.092,-65.748,-61.328,-58.062,305.969,-55.658,-54.313,-54.957,-65.017,-82.443,-61.314,-56.432,-57.538,-66.287,-89.326,305.091,306.582,306.196,307.133,306.822,307.437
2389.639,232245.475,21.720,100770.000,300.350,1.169,275.748,0.000,270.778,250.851,258.114,269.043,262.992,-69.589,-63.984,-82.750,-82.953,-71.241,-70.107,-86.904,-89.478,-95.848,-99.847,-109.562,-104.561,-92.852,-97.408,-103.027,-100.640,-64.530,-61.808,-61.286,-62.416,-73.459,-67.247,-62.179,-59.068,306.135,-55.658,-54.619,-55.264,-63.154,-80.341,-62.580,-57.045,-58.744,-67.202,-87.793,304.799,307.133,306.508,307.433,306.822,307.437
2389.689,232245.475,21.720,100770.000,300.350,1.169,275.748,0.000,270.263,251.195,257.768,268.701,262.620,-76.392,-73.092,-85.268,-83.296,-80.592,-77.474,-91.379,-92.960,-100.637,-101.998,-103.770,-103.133,-95.119,-98.816,-102.659,-101.896,-68.522,-64.566,-62.977,-64.029,-74.643,-68.412,-63.540,-60.744,305.969,-55.965,-55.538,-55.878,-64.085,-79.740,-62.264,-57.352,-58.443,-67.507,-89.020,305.383,306.857,306.508,307.433,307.133,307.437
2389.739,232317.291,21.727,100770.000,300.350,1.169,275.918,0.000,271.796,251.528,258.620,270.400,263.697,-70.277,-77.046,-80.619,-77.830,-66.412,-73.201,-74.935,-80.715,-103.497,-104.976,-107.526,-104.943,-87.984,-93.379,-97.545,-99.590,-66.375,-62.510,-61.630,-62.245,-71.098,-65.916,-61.336,-58.568,306.302,-55.633,-52.449,-53.396,-63.132,-84.213,-61.931,-56.406,-58.713,-66.260,-88.994,305.423,307.190,306.528,308.066,307.154,307.465
2389.739,232311.702,21.726,100770.000,300.350,1.169,275.905,0.000,271.126,251.718,258.121,270.414,263.199,-79.110,-79.152,-79.679,-78.671,-87.592,-84.322,-76.507,-83.229,-103.287,-104.481,-107.514,-102.585,-90.925,-92.821,-93.077,-93.451,-65.966,-62.664,-61.452,-62.743,-70.075,-65.082,-60.643,-58.396,305.969,-56.438,-53.866,-54.202,-64.252,-82.309,-62.113,-56.905,-58.609,-66.759,-87.959,304.925,306.691,306.342,307.267,306.967,307.271
2389.789,232453.474,21.739,100770.000,300.350,1.169,276.242,0.000,271.110,251.184,258.447,269.375,263.139,-69.937,-69.903,-75.764,-80.226,-80.260,-75.257,-82.633,-87.679,-113.253,-120.202,-121.325,-113.334,-94.089,-100.420,-100.672,-97.079,-64.016,-61.820,-61.123,-62.083,-73.465,-67.247,-62.357,-59.071,306.468,-55.633,-53.062,-54.010,-64.684,-83.012,-61.931,-57.020,-57.809,-66.565,-89.300,305.423,306.914,306.840,307.766,307.154,307.162
